recording_id,n_neg,neg_mean,neg_med,neg_q99,neg_max,dur_s,tag
sub-096_ses-01_task-szMonitoring_run-17,5,0.5339750051498413,0.5710343718528748,0.6040855407714844,0.6044928431510925,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-18,5,0.1776314571499824,0.1150010600686073,0.4639180010557174,0.4736069738864898,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-20,61,0.4829800634599123,0.4947634935379028,0.7957475543022156,0.8013683557510376,6300.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-21,5,0.6455989360809327,0.611560583114624,0.7631308960914612,0.7657127380371094,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-22,5,0.54115309715271,0.5400646328926086,0.6694646000862121,0.6723645329475403,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-23,4,0.16531733237206933,0.1736199930310249,0.19488254934549326,0.1949567794799804,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-24,5,0.6435467958450317,0.6118813157081604,0.7733467507362366,0.7785361409187317,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-25,4,0.440808467566967,0.43908220529556274,0.48310033142566683,0.483652263879776,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-26,4,0.7974471151828766,0.8113254606723785,0.8498158550262451,0.8509840965270996,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-27,4,0.2968738377094269,0.22759939730167383,0.5353099772334098,0.5438124537467957,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-28,5,0.4596604883670807,0.43421471118927,0.6004832983016968,0.600724458694458,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-29,4,0.5860069543123245,0.5880322158336639,0.6020295852422715,0.6024088263511658,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-31,5,0.8033754706382752,0.8092091083526611,0.8562749814987183,0.8577355146408081,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-32,5,0.7759260058403015,0.7846149802207947,0.8256019139289856,0.8267632126808167,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-33,4,0.05601333174854513,0.05607132054865355,0.06256877668201923,0.0626150369644165,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-34,5,0.45067671537399284,0.478040337562561,0.5364515376091004,0.538163423538208,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-35,4,0.7890384048223495,0.7724195718765259,0.8560370600223541,0.8585103750228882,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-36,5,0.3388412296772003,0.3173966109752655,0.4447560214996337,0.4467265605926513,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-37,5,0.15084676146507264,0.1607362776994705,0.19945765197277066,0.2007784694433212,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-38,5,0.584688377380371,0.6462414264678955,0.7011514616012573,0.7017033100128174,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-39,4,0.1697007585316896,0.1767770424485206,0.20247369423508638,0.2029870748519897,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-40,4,0.35791999846696854,0.3431342840194702,0.48149930685758585,0.4836812615394592,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-43,4,0.7408084869384766,0.7559153735637665,0.7949696320295334,0.795867919921875,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-44,4,0.742583230137825,0.7441520392894745,0.7649794447422028,0.7652484774589539,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-45,5,0.3503327131271362,0.2739936709403991,0.560497475862503,0.5667487382888794,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-46,5,0.5352864503860474,0.5352926850318909,0.6140250301361084,0.6142180562019348,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-47,4,0.8812263906002045,0.8788987696170807,0.8962659013271331,0.8967604041099548,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-48,4,0.025256373919546524,0.0253457110375165,0.028732697200030022,0.0287987440824508,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-49,5,0.22596881985664363,0.1943718492984771,0.2842617142200469,0.2844202816486358,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-50,4,0.16801609285175798,0.17469652742147446,0.19739573061466212,0.1977828592061996,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-51,5,0.6338715076446533,0.6454572677612305,0.7469079828262329,0.749968945980072,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-52,17,0.630291256834479,0.6254421472549438,0.813030903339386,0.818587601184845,3660.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-53,4,0.41633475199341774,0.36283743381500244,0.7831261485815048,0.7933643460273743,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-54,5,0.8184741616249085,0.8221093416213989,0.8271817564964294,0.8272805213928223,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-55,5,0.07321610376238818,0.0554341413080692,0.10545223623514174,0.1055408790707588,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-56,4,0.62839674949646,0.6804624795913696,0.7378010320663452,0.7394983768463135,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-57,5,0.6536176681518555,0.6538848876953125,0.723543062210083,0.7245575785636902,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-58,5,0.2965666115283966,0.2994774878025055,0.41839001893997185,0.4233278930187225,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-59,5,0.2308694005012512,0.2197587639093399,0.3314663183689117,0.3333359956741333,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-60,5,0.059451599419116916,0.0555014386773109,0.07736623078584663,0.077970765531063,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-61,5,0.8678496241569519,0.8636555075645447,0.8901833987236023,0.8902053236961365,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-62,4,0.7259839475154877,0.7405808568000793,0.799344670176506,0.7998754382133484,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-63,4,0.13006810471415514,0.1259166523814201,0.15252433896064752,0.1532630175352096,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-64,4,0.3793414756655693,0.3739113360643387,0.4579633542895316,0.4593032598495483,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-65,5,0.4302199423313141,0.4218979179859161,0.5333145713806152,0.5353876352310181,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-66,5,0.613751745223999,0.6643199920654297,0.7165661931037903,0.7185333371162415,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-67,4,0.094426866620779,0.0954177342355251,0.10864310085773461,0.1089192628860473,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-68,5,0.4305265128612518,0.4268124997615814,0.4856453609466553,0.4863622188568115,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-69,4,0.7989389300346375,0.7981574833393097,0.8228504037857056,0.823205828666687,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-70,4,0.367400124669075,0.40191324055194855,0.5187000045180321,0.5197405219078064,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-71,5,0.5548879444599152,0.6144360899925232,0.6590618634223938,0.6603332161903381,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-72,4,0.21474064141511912,0.21811741590499875,0.2472205206751823,0.2476403266191482,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-73,5,0.8219415426254273,0.81612628698349,0.8376732254028321,0.8376842141151428,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-74,5,0.8623758316040039,0.8647663593292236,0.8734205007553101,0.873741626739502,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-75,4,0.7315808236598969,0.7271451354026794,0.7821735829114914,0.7836976051330566,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-76,5,0.35580426752567285,0.3174410462379455,0.5939238238334655,0.5982146859169006,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-77,4,0.35305024683475494,0.34483860433101654,0.46883644461631774,0.4713149666786194,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-78,5,0.2634740114212036,0.2746815383434295,0.3287926626205444,0.3306604325771332,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-79,5,0.6027798652648926,0.6341181397438049,0.8127197265625,0.8130008578300476,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-80,4,0.10912178829312318,0.09676101058721534,0.17344900384545317,0.1750949025154113,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-81,5,0.735574209690094,0.7340250611305237,0.7957953333854675,0.7982124090194702,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-82,4,0.1634301515296101,0.13108380138874048,0.3306597973406314,0.3351179957389831,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-83,4,0.34134092181921005,0.32797078788280487,0.46811790615320203,0.4723507761955261,2880.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-84,5,0.08723812401294703,0.0740542188286781,0.13521909713745112,0.1370777934789657,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-85,5,0.057288496941328,0.0510021075606346,0.08351752445101734,0.0845936834812164,2940.0,spectral-gru__large__h45__sop10
sub-096_ses-01_task-szMonitoring_run-86,5,0.8397402048110962,0.8483717441558838,0.8736194157600403,0.8743556141853333,2940.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-01,70,0.08981498278278321,0.02738909702748055,0.7517232710123065,0.8401384949684143,6840.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-02,973,0.14821161164787647,0.0120106944814324,0.9954541563987733,0.9981607794761658,67980.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-03,78,0.22301325195570448,0.01782346237450835,0.9846408009529114,0.9922447800636292,8100.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-04,824,0.09310629652707535,0.008807416073977899,0.9454197371006012,0.9937708973884584,75660.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-05,13,0.10292324507967207,0.0084922099485993,0.7424148917198177,0.8010313510894775,3420.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-06,491,0.17892916675464032,0.0142675014212727,0.9682537972927094,0.9880365133285522,34860.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-07,294,0.07974172714875126,0.00571440113708375,0.9898887532949446,0.9957488179206848,41160.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-08,4,0.0062050465494393504,0.0039617498405277,0.014331145780160934,0.0146380551159381,3420.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-09,1124,0.03434062222506608,0.0023854948813095,0.8099452483654022,0.956724226474762,70080.0,spectral-gru__large__h45__sop10
sub-097_ses-01_task-szMonitoring_run-11,349,0.16835244459615092,0.0226172395050525,0.9895028805732727,0.993845760822296,23580.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-01,1185,0.19280919996856508,0.0706617459654808,0.8381306743621831,0.922963321208954,73740.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-02,129,0.21173345849148983,0.1023919507861137,0.8035907649993896,0.8204023838043213,10380.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-03,1113,0.13004086383594143,0.0540693774819374,0.8393913984298704,0.893388569355011,69420.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-04,42,0.7577960022858211,0.7878950238227844,0.8798735475540161,0.8801859617233276,5160.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-05,1270,0.3565821537190652,0.2630879878997803,0.9349844443798064,0.9632874727249146,78840.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-06,99,0.2523349005390297,0.2089641392230987,0.8284080255031585,0.8304448127746582,8580.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-07,1075,0.305468370923989,0.1350898295640945,0.9386542320251465,0.9573072791099548,73680.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-08,97,0.5406318455646487,0.6385384798049927,0.9185096526145934,0.9356297850608826,8460.0,spectral-gru__large__h45__sop10
sub-098_ses-01_task-szMonitoring_run-09,1167,0.1843941078490187,0.0857452824711799,0.8523228609561919,0.9288430213928224,75540.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-01,1019,0.24197454616003342,0.1418156176805496,0.7924243807792661,0.8361480236053467,70800.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-02,22,0.12060414373197335,0.1026832833886146,0.2133360166847705,0.2137919068336486,3960.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-03,1200,0.32775076860872404,0.2824510782957077,0.7885147643089294,0.8305606842041016,77340.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-05,1207,0.353730267466238,0.2835895419120788,0.8244359159469604,0.8885326385498047,77760.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-06,73,0.2219154029472233,0.1068242341279983,0.7483215594291688,0.7768054604530334,7020.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-07,1172,0.2503158354038315,0.17081417888402936,0.7588951814174651,0.8040179014205933,78480.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-08,80,0.1254348861984908,0.11838334426283831,0.22802039518952366,0.2299014180898666,7440.0,spectral-gru__large__h45__sop10
sub-099_ses-01_task-szMonitoring_run-09,1196,0.17154883559681097,0.0948503911495208,0.7231510609388346,0.8375945091247559,77160.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-01,1223,0.07685428762134314,0.0135792307555675,0.9225643599033352,0.9684121608734132,76020.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-02,77,0.01625594470268957,0.0051001058891415,0.1078593164682385,0.1557463556528091,7260.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-04,1093,0.1418621047732355,0.0350001193583011,0.934390535354614,0.9824770092964172,68220.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-05,84,0.038444233180988274,0.01325489440932865,0.3271092349290849,0.3859751522541046,7680.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-06,1167,0.15182863031541916,0.0289970114827156,0.9768878602981567,0.99191814661026,72660.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-07,124,0.16491542426510636,0.020257388241589,0.9276703131198882,0.957233190536499,10080.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-08,396,0.09841011217183834,0.0266623012721538,0.9087449103593827,0.9629417061805724,26400.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-09,591,0.10215964131829422,0.0120481476187706,0.9050377309322357,0.974204957485199,45120.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-11,412,0.09447443166417654,0.023757626302540247,0.7326301193237305,0.8249977827072144,27360.0,spectral-gru__large__h45__sop10
sub-100_ses-01_task-szMonitoring_run-13,758,0.08518272061320202,0.01873808912932865,0.9847809565067291,0.9948635697364808,48120.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-01,1136,0.08510782848989802,0.008025947026908349,0.9243562579154969,0.9866235852241516,77700.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-03,416,0.22290137421539555,0.0283782612532377,0.9965222001075744,0.9985359907150269,34560.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-04,632,0.13399083056959432,0.00594903551973395,0.9915980440378188,0.9958195686340332,40560.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-05,62,0.3450792206586489,0.1914630159735679,0.9670183163881302,0.9677092432975768,6360.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-06,954,0.08553077557288444,0.0082136811688542,0.9098797202110291,0.9922297596931458,78000.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-07,8,0.9904640763998032,0.9906821846961975,0.9961397224664688,0.9963881969451904,3120.0,spectral-gru__large__h45__sop10
sub-101_ses-01_task-szMonitoring_run-08,203,0.05322586744622291,0.0079696858301758,0.634918736219406,0.909480094909668,14820.0,spectral-gru__large__h45__sop10
sub-102_ses-01_task-szMonitoring_run-01,1086,0.023344222805650322,0.00293983716983345,0.7262677639722839,0.9629846215248108,74760.0,spectral-gru__large__h45__sop10
sub-102_ses-01_task-szMonitoring_run-02,80,0.0511078090021328,0.00207384116947645,0.7346026003360746,0.7612895369529724,7440.0,spectral-gru__large__h45__sop10
sub-102_ses-01_task-szMonitoring_run-03,1137,0.046660356210861446,0.0025223728734999,0.9686958885192871,0.9959659576416016,77820.0,spectral-gru__large__h45__sop10
sub-102_ses-01_task-szMonitoring_run-04,63,0.0023973848262343065,0.0013551053125411,0.0181699799001217,0.0307707693427801,6420.0,spectral-gru__large__h45__sop10
